2411061,2220
1862491,2221
2673348,2222
1494660,2223
3371139,2224
3711299,2225
3809774,2226
560607,2227
2020251,2228
3612214,2229
3322593,2230
171135,2231
2129541,2232
1227328,2233
1130887,2234
60171,2235
2144703,2236
1720378,2237
3925599,2238
2270128,2239
3770846,2240
4194267,2241
4583506,2242
2118130,2243
3250055,2244
316885,2245
615576,2246
684113,2247
235446,2248
845434,2249
2260077,2250
3373088,2251
1970990,2252
1721942,2253
1741043,2254
3918519,2255
3689751,2256
715838,2257
4504530,2258
2926629,2259
4209031,2260
1400028,2261
2682049,2262
1636499,2263
3753401,2264
3070627,2265
783452,2266
1718944,2267
4492508,2268
951524,2269
3861561,2270
340777,2271
2965304,2272
3624222,2273
869482,2274
3703162,2275
2947578,2276
3947422,2277
500718,2278
652032,2279
1522072,2280
2690571,2281
4169675,2282
681337,2283
4006647,2284
353776,2285
697229,2286
3786904,2287
2952682,2288
468781,2289
301621,2290
2819488,2291
1743065,2292
2641986,2293
4078834,2294
1053064,2295
140286,2296
1768068,2297
1663678,2298
1524081,2299
2081460,2300
3072367,2301
1516938,2302
3201772,2303
1375033,2304
1518879,2305
1650095,2306
3112839,2307
3156819,2308
1098459,2309
3490574,2310
1227351,2311
2640872,2312
987793,2313
434916,2314
584932,2315
2451333,2316
680368,2317
1537938,2318
2569821,2319
3550720,2320
3799941,2321
1868057,2322
3567863,2323
3819749,2324
3647958,2325
2638273,2326
927394,2327
2073606,2328
3140377,2329
2432318,2330
2332081,2331
2133462,2332
4383018,2333
3509081,2334
512794,2335
3228355,2336
1277865,2337
4313086,2338
4427905,2339
2574327,2340
2099293,2341
3285034,2342
1955920,2343
2110591,2344
2176724,2345
4486706,2346
3635157,2347
2485183,2348
146128,2349
69114,2350
2528214,2351
4123757,2352
3742096,2353
1803409,2354
1428496,2355
2253394,2356
198190,2357
1048663,2358
54947,2359
2692004,2360
580351,2361
3298923,2362
3033367,2363
3274924,2364
655817,2365
398644,2366
426104,2367
3142112,2368
2547673,2369
3889333,2370
765686,2371
1481439,2372
4168668,2373
920719,2374
3026573,2375
3407033,2376
3823976,2377
3197283,2378
1894538,2379
2125314,2380
1413986,2381
4232052,2382
4042718,2383
2987840,2384
3854353,2385
3248244,2386
3953525,2387
92074,2388
2274640,2389
583824,2390
723577,2391
1971244,2392
1025391,2393
4515731,2394
2986044,2395
2645199,2396
886994,2397
4342003,2398
4067217,2399
1226409,2400
2244171,2401
1959724,2402
1562606,2403
153864,2404
3709783,2405
210257,2406
2781754,2407
2720474,2408
1534541,2409
3321643,2410
3237984,2411
1137077,2412
2676230,2413
1287384,2414
3683240,2415
3520308,2416
2690362,2417
4015532,2418
4574106,2419
2801245,2420
505858,2421
1043730,2422
1023776,2423
1637063,2424
1582225,2425
202519,2426
3831529,2427
1284613,2428
129266,2429
973768,2430
1249787,2431
1372681,2432
1323247,2433
2735323,2434
3181961,2435
3675322,2436
2082749,2437
1050090,2438
2240118,2439
3171904,2440
34138,2441
782156,2442
2009456,2443
608755,2444
3466323,2445
1585718,2446
418838,2447
4443732,2448
607816,2449
1613361,2450
1785677,2451
130655,2452
2341565,2453
300606,2454
3148288,2455
1454561,2456
1726651,2457
1473819,2458
3116771,2459
1127448,2460
1560388,2461
2657518,2462
1017631,2463
3146942,2464
1636209,2465
4285624,2466
3757148,2467
188367,2468
3381283,2469
850962,2470
2648206,2471
1691390,2472
2719776,2473
3588706,2474
1170854,2475
3783773,2476
1197461,2477
3336722,2478
2258282,2479
3503622,2480
2645587,2481
3016884,2482
3317139,2483
2976242,2484
4093022,2485
3201363,2486
806601,2487
3519913,2488
1918308,2489
4066465,2490
3150296,2491
1746844,2492
2096159,2493
856281,2494
2341378,2495
1427375,2496
3911955,2497
4362875,2498
1636176,2499
1699714,2500
557006,2501
4277362,2502
1845551,2503
1645826,2504
1046002,2505
57511,2506
2706384,2507
1464339,2508
2247338,2509
942509,2510
64038,2511
4245788,2512
428022,2513
4293858,2514
3076216,2515
1642277,2516
3800130,2517
2401767,2518
2514497,2519
2906655,2520
3466370,2521
261406,2522
749243,2523
3003104,2524
295409,2525
320694,2526
2596284,2527
4463596,2528
3572227,2529
233076,2530
432259,2531
3559030,2532
2487389,2533
2684733,2534
4171224,2535
2394244,2536
1019958,2537
4076079,2538
2487013,2539
1559787,2540
581745,2541
3744670,2542
2193336,2543
2427915,2544
722573,2545
441593,2546
1045913,2547
1678658,2548
1957938,2549
1990023,2550
1745999,2551
3423812,2552
3670255,2553
684930,2554
2396399,2555
2660993,2556
2667235,2557
3667011,2558
1536304,2559
148492,2560
228481,2561
373567,2562
3549358,2563
3137296,2564
2026458,2565
4353052,2566
519953,2567
4567885,2568
2000752,2569
2941063,2570
1228111,2571
2400016,2572
4311524,2573
2962932,2574
1781945,2575
2232185,2576
4446853,2577
3603117,2578
455858,2579
1885477,2580
2910752,2581
2919354,2582
749071,2583
253828,2584
3795055,2585
1103764,2586
87696,2587
2501578,2588
2477766,2589
1679585,2590
2066456,2591
3628781,2592
8734,2593
1067280,2594
3329739,2595
3361765,2596
3408502,2597
2384108,2598
3831330,2599
99840,2600
4299037,2601
3881987,2602
903193,2603
3084397,2604
2026773,2605
1012013,2606
92870,2607
1501375,2608
2994843,2609
2011718,2610
2870696,2611
220864,2612
729952,2613
2351400,2614
1048686,2615
3006972,2616
1496767,2617
3809165,2618
775946,2619
2985218,2620
1654245,2621
1419915,2622
4065853,2623
822375,2624
4241167,2625
2175415,2626
4562285,2627
3691792,2628
3596952,2629
4083975,2630
1785233,2631
33451,2632
1778136,2633
4440674,2634
3329759,2635
824863,2636
2573239,2637
245869,2638
4131710,2639
4106037,2640
1593510,2641
3011052,2642
2649941,2643
2805067,2644
3462172,2645
4290170,2646
381599,2647
301448,2648
1533452,2649
3972349,2650
170353,2651
2539398,2652
3790527,2653
1945078,2654
2308930,2655
2954872,2656
978337,2657
349535,2658
3875112,2659
1033340,2660
1675380,2661
3096536,2662
3620100,2663
1564845,2664
233932,2665
224079,2666
983418,2667
4145051,2668
2506716,2669
4365411,2670
1776558,2671
107389,2672
2136916,2673
1780166,2674
2174374,2675
1599017,2676
201343,2677
3985662,2678
1278738,2679
1021742,2680
2588332,2681
1565623,2682
4310092,2683
183572,2684
1741412,2685
659475,2686
95730,2687
904049,2688
1105841,2689
547855,2690
534271,2691
2930414,2692
4075270,2693
942091,2694
573610,2695
2130746,2696
3668608,2697
449411,2698
43445,2699
4577027,2700
2914426,2701
3345382,2702
1421532,2703
1697027,2704
2339427,2705
528730,2706
2287529,2707
1677933,2708
169351,2709
3363389,2710
4150263,2711
522558,2712
2279195,2713
1986894,2714
3387672,2715
4212949,2716
2524826,2717
2432901,2718
2370888,2719
386564,2720
3596814,2721
1312044,2722
134630,2723
2402873,2724
3493284,2725
3957023,2726
621156,2727
1446226,2728
2572069,2729
1061464,2730
3533746,2731
2092599,2732
281463,2733
3825167,2734
2360515,2735
1816929,2736
321233,2737
2261805,2738
2398589,2739
1896414,2740
1762680,2741
3744312,2742
988108,2743
1883005,2744
930957,2745
561986,2746
1756867,2747
3433306,2748
281693,2749
1259428,2750
377301,2751
4433611,2752
4298526,2753
1534397,2754
2335049,2755
1793732,2756
3177286,2757
1710400,2758
330445,2759
1931667,2760
560148,2761
3922351,2762
1775483,2763
905448,2764
1552631,2765
2279970,2766
1225156,2767
2466023,2768
3132240,2769
1991682,2770
2066295,2771
3652981,2772
2107404,2773
3114666,2774
3461808,2775
3069550,2776
3448390,2777
2257254,2778
4572761,2779
3408137,2780
1477269,2781
4555131,2782
1419853,2783
1429224,2784
3668195,2785
2566595,2786
3158893,2787
2752400,2788
2749665,2789
4242365,2790
4231500,2791
3677657,2792
2646467,2793
2699217,2794
1372880,2795
4153236,2796
579715,2797
1365304,2798
405527,2799
2691502,2800
469901,2801
4023922,2802
1667933,2803
4082846,2804
454710,2805
1437930,2806
2011943,2807
1366499,2808
2811416,2809
4305559,2810
347185,2811
579450,2812
3586425,2813
1610204,2814
3178339,2815
3921572,2816
3246267,2817
3256981,2818
1137703,2819
1095246,2820
1611087,2821
2383221,2822
4296768,2823
3890110,2824
429504,2825
594944,2826
1052435,2827
1288800,2828
2441153,2829
1468091,2830
2448574,2831
3990105,2832
2531370,2833
3200543,2834
3504125,2835
1527093,2836
496198,2837
4180595,2838
2727104,2839
4070938,2840
2889987,2841
2416586,2842
799405,2843
1399087,2844
4577308,2845
1043856,2846
1859540,2847
2250095,2848
4088709,2849
4250627,2850
2276181,2851
4183883,2852
558634,2853
3966354,2854
2575804,2855
2268626,2856
3147188,2857
851518,2858
1231885,2859
3754629,2860
2655806,2861
710793,2862
2212940,2863
153569,2864
1080894,2865
1057841,2866
4236792,2867
3830150,2868
532747,2869
966442,2870
2776658,2871
521739,2872
4343154,2873
1911888,2874
3889099,2875
4366023,2876
2983541,2877
1988902,2878
3351008,2879
775545,2880
47762,2881
3497956,2882
2309487,2883
3480698,2884
2660317,2885
4089503,2886
255782,2887
725444,2888
4101323,2889
1931005,2890
3193890,2891
1257043,2892
2051540,2893
4404762,2894
3208223,2895
3187295,2896
546581,2897
4199763,2898
73234,2899
4474243,2900
3512921,2901
389711,2902
718136,2903
652894,2904
1525022,2905
1413008,2906
2621666,2907
4373312,2908
1659180,2909
3535602,2910
127173,2911
1111413,2912
4481380,2913
3551384,2914
3274104,2915
2454009,2916
758992,2917
2070975,2918
1495517,2919
4428921,2920
1587455,2921
1394968,2922
2434677,2923
3147110,2924
2543620,2925
611472,2926
2701397,2927
344567,2928
247000,2929
455012,2930
4308737,2931
1418200,2932
4317279,2933
1045918,2934
3161668,2935
2832529,2936
2158087,2937
1835539,2938
2348109,2939
306772,2940
1374282,2941
4092133,2942
3881677,2943
1667313,2944
3474185,2945
4031687,2946
2416001,2947
1724039,2948
3074966,2949
1326956,2950
2298127,2951
2896239,2952
1280664,2953
860972,2954
1958266,2955
134069,2956
4022390,2957
3881782,2958
3658612,2959
3936580,2960
1717223,2961
3364093,2962
3594146,2963
1457362,2964
1755162,2965
1993956,2966
1383465,2967
3049124,2968
158173,2969
4186816,2970
2704512,2971
3590376,2972
291494,2973
3925451,2974
1636368,2975
806355,2976
763489,2977
759256,2978
378444,2979
841976,2980
3466308,2981
847812,2982
2918541,2983
943763,2984
409565,2985
840962,2986
1563082,2987
2864888,2988
4301582,2989
2829980,2990
4317479,2991
1151509,2992
2475025,2993
834820,2994
3300147,2995
4138259,2996
3463438,2997
3758222,2998
2832773,2999
1916459,3000
1071461,3001
375166,3002
3334180,3003
1897232,3004
2618485,3005
619488,3006
2893971,3007
412211,3008
2014153,3009
4014405,3010
1699701,3011
884582,3012
144266,3013
3080854,3014
1733844,3015
1243304,3016
4001086,3017
1297997,3018
3160805,3019
1135133,3020
3284952,3021
2229147,3022
921813,3023
1542405,3024
146286,3025
2703005,3026
1663116,3027
859109,3028
1016988,3029
2023404,3030
3082332,3031
365066,3032
538651,3033
4545549,3034
2179574,3035
856155,3036
560492,3037
713103,3038
1880566,3039
1290914,3040
4034127,3041
123702,3042
733290,3043
2427486,3044
1220485,3045
2427634,3046
2249606,3047
685381,3048
3534032,3049
4180895,3050
2182911,3051
819334,3052
769673,3053
1629653,3054
2713525,3055
661435,3056
154542,3057
3115853,3058
4033339,3059
2742179,3060
3904074,3061
1834292,3062
1553338,3063
959564,3064
2065709,3065
994554,3066
873041,3067
4230310,3068
4154786,3069
371116,3070
2085208,3071
4151097,3072
244052,3073
2094068,3074
1834197,3075
1061281,3076
2401828,3077
504862,3078
231731,3079
288470,3080
3218361,3081
2896307,3082
1103264,3083
2983124,3084
3512110,3085
3060624,3086
2041018,3087
1810566,3088
2744063,3089
4178311,3090
3057055,3091
680351,3092
3553594,3093
4533036,3094
3560638,3095
4063328,3096
2011540,3097
2191574,3098
3001549,3099
4500937,3100
2427086,3101
3642780,3102
3047612,3103
649306,3104
1853954,3105
3101426,3106
4518241,3107
4832,3108
2394917,3109
941117,3110
4481058,3111
3083624,3112
4568193,3113
1951186,3114
2684549,3115
2458024,3116
2894349,3117
2994452,3118
3808777,3119
3571226,3120
4544881,3121
1138972,3122
2782762,3123
999595,3124
2742487,3125
2105769,3126
315171,3127
3852154,3128
4379824,3129
3250685,3130
1621600,3131
30960,3132
4088774,3133
2454718,3134
4435061,3135
1637269,3136
1107482,3137
2252888,3138
646135,3139
1108876,3140
3185066,3141
3921756,3142
743494,3143
881385,3144
3626316,3145
3041775,3146
2670900,3147
4497336,3148
1817260,3149
745707,3150
3264938,3151
1173213,3152
3275917,3153
775097,3154
3494961,3155
3482536,3156
1405932,3157
3062410,3158
3472730,3159
1079504,3160
3119655,3161
3278255,3162
3033546,3163
642559,3164
923148,3165
2378685,3166
238790,3167
2664027,3168
251535,3169
411121,3170
3856981,3171
167619,3172
3952382,3173
1033570,3174
618295,3175
1059768,3176
1910314,3177
3393420,3178
1773660,3179
3481253,3180
2506304,3181
3220295,3182
4203676,3183
2540857,3184
2309419,3185
2288778,3186
3675176,3187
2085467,3188
3425458,3189
1894285,3190
3916449,3191
3772569,3192
2147223,3193
4494126,3194
4337165,3195
4574364,3196
366679,3197
1419443,3198
1475642,3199
2168712,3200
2526802,3201
3321196,3202
818282,3203
2249339,3204
1594392,3205
1223846,3206
196892,3207
1850088,3208
3542026,3209
664829,3210
4301972,3211
1434120,3212
4563418,3213
57015,3214
422083,3215
238286,3216
3422214,3217
2796576,3218
1987943,3219
2126708,3220
739447,3221
4312010,3222
50080,3223
738335,3224
1030728,3225
1686823,3226
2763718,3227
2246970,3228
2348356,3229
1686009,3230
2299885,3231
3949854,3232
3271101,3233
4143115,3234
4460698,3235
403627,3236
2293764,3237
3669275,3238
1563189,3239
2368679,3240
2210017,3241
1170770,3242
2384211,3243
3777285,3244
666843,3245
2777137,3246
3486683,3247
4244805,3248
3688084,3249
2149272,3250
2052767,3251
659317,3252
1627438,3253
413211,3254
23183,3255
2780399,3256
2453071,3257
1799959,3258
2270687,3259
217037,3260
2366748,3261
4433224,3262
2003090,3263
1426145,3264
3550089,3265
3685500,3266
2359503,3267
3230625,3268
385141,3269
3713741,3270
1334372,3271
2447454,3272
985507,3273
2172583,3274
3747032,3275
3295039,3276
2969898,3277
935491,3278
4467905,3279
588864,3280
2792631,3281
3065718,3282
4052002,3283
2717445,3284
1388588,3285
1841230,3286
865862,3287
4537099,3288
3513097,3289
1359014,3290
2114762,3291
3516707,3292
1545469,3293
657372,3294
2184364,3295
4313792,3296
1401407,3297
1184757,3298
1479807,3299
3661392,3300
3774727,3301
3127466,3302
1525814,3303
1380781,3304
2335648,3305
3392240,3306
2116758,3307
4507757,3308
2158317,3309
2610127,3310
39635,3311
1499782,3312
2544832,3313
2617207,3314
1792738,3315
1617914,3316
4008409,3317
2775451,3318
562974,3319
3953698,3320
1525541,3321
365287,3322
1529615,3323
3695072,3324
3320233,3325
40718,3326
1841894,3327
990264,3328
1065740,3329
835473,3330
2046721,3331
4171058,3332
2337492,3333
569851,3334
1548150,3335
1909456,3336
2416668,3337
618231,3338
1319614,3339
270811,3340
3455242,3341
1079599,3342
1318531,3343
414342,3344
183087,3345
2184856,3346
858705,3347
3416817,3348
594015,3349
172,3350
1622659,3351
4362248,3352
2240426,3353
2512557,3354
3845358,3355
878747,3356
2126405,3357
3616908,3358
1951109,3359
328994,3360
2862074,3361
3142737,3362
853489,3363
4394971,3364
3811396,3365
3300545,3366
2292938,3367
992334,3368
4544606,3369
541043,3370
3985249,3371
2905196,3372
1265571,3373
831334,3374
4391600,3375
1579616,3376
3579123,3377
2801588,3378
3990674,3379
2789931,3380
3066843,3381
694467,3382
1587210,3383
4203188,3384
3303659,3385
717752,3386
1764309,3387
3001900,3388
516189,3389
474140,3390
3062946,3391
1320433,3392
392025,3393
669656,3394
2133541,3395
3912278,3396
3340259,3397
2897948,3398
1113795,3399
3845546,3400
1397203,3401
4167879,3402
4305910,3403
2260834,3404
1336025,3405
760895,3406
2618388,3407
477948,3408
3343406,3409
3158594,3410
4174992,3411
3201236,3412
651973,3413
2916123,3414
714995,3415
1395230,3416
2689513,3417
201534,3418
3503240,3419
1491659,3420
2836490,3421
1480051,3422
3049628,3423
1530700,3424
3982935,3425
1545460,3426
99453,3427
1274627,3428
3817453,3429
4134166,3430
4442271,3431
3209221,3432
3055989,3433
728535,3434
368883,3435
4255361,3436
1987324,3437
2671988,3438
2221525,3439
2831635,3440
975013,3441
2302348,3442
4306796,3443
2671850,3444
1616183,3445
2340575,3446
4477766,3447
3794933,3448
3185396,3449
2084716,3450
225516,3451
3947857,3452
3362626,3453
1093640,3454
3332975,3455
3885884,3456
1175974,3457
2090572,3458
62214,3459
2046550,3460
2596855,3461
3510097,3462
1036343,3463
2849590,3464
63258,3465
3072082,3466
4142640,3467
3928286,3468
4197421,3469
1474766,3470
453425,3471
1416440,3472
3397512,3473
3422729,3474
4038461,3475
3753277,3476
931391,3477
490928,3478
63141,3479
4033736,3480
449838,3481
3598786,3482
1934650,3483
3562174,3484
3512759,3485
1435493,3486
3831,3487
1599194,3488
951381,3489
3112863,3490
3096790,3491
621477,3492
3769604,3493
815665,3494
1181429,3495
1016367,3496
723137,3497
3205752,3498
4268207,3499
862992,3500
2323129,3501
2804576,3502
1203893,3503
807962,3504
2215562,3505
1461923,3506
3551190,3507
2151882,3508
3287640,3509
777980,3510
868188,3511
952310,3512
998957,3513
4274291,3514
3401299,3515
4188657,3516
1511226,3517
1798516,3518
1771863,3519
1991044,3520
3024339,3521
461854,3522
153848,3523
3664202,3524
2574988,3525
2858457,3526
3518385,3527
208252,3528
4005061,3529
2178060,3530
520153,3531
3075331,3532
302945,3533
3448369,3534
1351129,3535
4042862,3536
3639093,3537
426053,3538
1296269,3539
1013273,3540
1540418,3541
1403472,3542
1204782,3543
4251435,3544
4191562,3545
4325925,3546
136561,3547
2888896,3548
1859381,3549
2800172,3550
2269266,3551
4504087,3552
2853245,3553
3357540,3554
2750159,3555
114420,3556
720738,3557
3795418,3558
4439046,3559
4192022,3560
4243722,3561
2996488,3562
2282014,3563
2744358,3564
4582953,3565
2525938,3566
4359859,3567
2778354,3568
1442337,3569
3015013,3570
1670256,3571
1161265,3572
3949897,3573
4259786,3574
2280201,3575
3196189,3576
4290486,3577
1251145,3578
4457025,3579
1556103,3580
4505538,3581
2171739,3582
3398608,3583
1482750,3584
1251370,3585
340635,3586
3296575,3587
2172510,3588
3078372,3589
3423368,3590
4537163,3591
1409301,3592
1378801,3593
3729694,3594
763154,3595
2127859,3596
2762321,3597
4511568,3598
1605307,3599
866044,3600
2560457,3601
2934028,3602
4286577,3603
3784294,3604
4015744,3605
891798,3606
2433171,3607
1861965,3608
4142187,3609
1027547,3610
981523,3611
4407271,3612
8673,3613
4270707,3614
4341975,3615
1061326,3616
474190,3617
4270723,3618
4522202,3619
3717660,3620
